z           O           N2                          O2                          He                      Ar                          H           N
245.500000	984000000.000000	286300000.000000	15080000.000000	7348000.000000	76580.000000	357500.000000	11040000.000000
246.000000	972400000.000000	280400000.000000	14730000.000000	7325000.000000	74370.000000	357000.000000	10930000.000000
246.500000	960900000.000000	274700000.000000	14390000.000000	7303000.000000	72210.000000	356600.000000	10820000.000000
247.000000	949600000.000000	269100000.000000	14060000.000000	7281000.000000	70130.000000	356100.000000	10720000.000000
247.500000	938400000.000000	263600000.000000	13730000.000000	7259000.000000	68100.000000	355700.000000	10610000.000000
248.000000	927400000.000000	258300000.000000	13420000.000000	7237000.000000	66130.000000	355300.000000	10500000.000000
248.500000	916500000.000000	253000000.000000	13110000.000000	7215000.000000	64220.000000	354800.000000	10400000.000000
249.000000	905700000.000000	247900000.000000	12810000.000000	7193000.000000	62360.000000	354400.000000	10300000.000000
249.500000	895100000.000000	242800000.000000	12510000.000000	7171000.000000	60560.000000	354000.000000	10190000.000000
250.000000	884500000.000000	237900000.000000	12230000.000000	7150000.000000	58820.000000	353600.000000	10090000.000000
250.500000	874200000.000000	233100000.000000	11950000.000000	7128000.000000	57120.000000	353200.000000	9992000.000000
251.000000	863900000.000000	228300000.000000	11670000.000000	7107000.000000	55470.000000	352700.000000	9893000.000000
251.500000	853800000.000000	223700000.000000	11400000.000000	7085000.000000	53880.000000	352300.000000	9794000.000000
252.000000	843800000.000000	219200000.000000	11140000.000000	7064000.000000	52320.000000	351900.000000	9696000.000000
252.500000	833900000.000000	214700000.000000	10890000.000000	7043000.000000	50820.000000	351500.000000	9599000.000000
253.000000	824100000.000000	210400000.000000	10640000.000000	7021000.000000	49360.000000	351100.000000	9503000.000000
253.500000	814500000.000000	206100000.000000	10390000.000000	7000000.000000	47940.000000	350800.000000	9407000.000000
254.000000	805000000.000000	201900000.000000	10150000.000000	6979000.000000	46560.000000	350400.000000	9313000.000000
254.500000	795500000.000000	197900000.000000	9922000.000000	6958000.000000	45220.000000	350000.000000	9219000.000000
255.000000	786300000.000000	193800000.000000	9695000.000000	6938000.000000	43920.000000	349600.000000	9127000.000000
255.500000	777100000.000000	189900000.000000	9473000.000000	6917000.000000	42660.000000	349200.000000	9035000.000000
256.000000	768000000.000000	186100000.000000	9256000.000000	6896000.000000	41430.000000	348800.000000	8944000.000000
256.500000	759000000.000000	182300000.000000	9044000.000000	6876000.000000	40250.000000	348500.000000	8854000.000000
257.000000	750200000.000000	178600000.000000	8837000.000000	6855000.000000	39090.000000	348100.000000	8764000.000000
257.500000	741500000.000000	175000000.000000	8635000.000000	6835000.000000	37970.000000	347700.000000	8676000.000000
258.000000	732800000.000000	171500000.000000	8438000.000000	6814000.000000	36880.000000	347400.000000	8588000.000000
258.500000	724300000.000000	168100000.000000	8245000.000000	6794000.000000	35820.000000	347000.000000	8502000.000000
259.000000	715900000.000000	164700000.000000	8056000.000000	6774000.000000	34800.000000	346600.000000	8416000.000000
259.500000	707500000.000000	161300000.000000	7872000.000000	6754000.000000	33800.000000	346300.000000	8331000.000000
260.000000	699300000.000000	158100000.000000	7693000.000000	6734000.000000	32840.000000	345900.000000	8246000.000000
260.500000	691200000.000000	154900000.000000	7517000.000000	6714000.000000	31900.000000	345600.000000	8163000.000000
261.000000	683200000.000000	151800000.000000	7345000.000000	6694000.000000	30980.000000	345200.000000	8080000.000000
261.500000	675200000.000000	148700000.000000	7178000.000000	6674000.000000	30100.000000	344900.000000	7998000.000000
262.000000	667400000.000000	145700000.000000	7014000.000000	6654000.000000	29240.000000	344500.000000	7917000.000000
262.500000	659700000.000000	142800000.000000	6854000.000000	6634000.000000	28400.000000	344200.000000	7837000.000000
263.000000	652000000.000000	139900000.000000	6698000.000000	6615000.000000	27590.000000	343800.000000	7757000.000000
263.500000	644500000.000000	137100000.000000	6545000.000000	6595000.000000	26800.000000	343500.000000	7679000.000000
264.000000	637000000.000000	134400000.000000	6396000.000000	6576000.000000	26040.000000	343200.000000	7601000.000000
264.500000	629600000.000000	131700000.000000	6251000.000000	6556000.000000	25300.000000	342800.000000	7524000.000000
265.000000	622300000.000000	129000000.000000	6108000.000000	6537000.000000	24570.000000	342500.000000	7447000.000000
265.500000	615100000.000000	126400000.000000	5969000.000000	6518000.000000	23870.000000	342200.000000	7372000.000000
266.000000	608000000.000000	123900000.000000	5833000.000000	6498000.000000	23190.000000	341800.000000	7297000.000000
266.500000	601000000.000000	121400000.000000	5701000.000000	6479000.000000	22530.000000	341500.000000	7223000.000000
267.000000	594000000.000000	119000000.000000	5571000.000000	6460000.000000	21890.000000	341200.000000	7149000.000000
267.500000	587200000.000000	116600000.000000	5444000.000000	6441000.000000	21270.000000	340900.000000	7076000.000000
268.000000	580400000.000000	114300000.000000	5321000.000000	6422000.000000	20660.000000	340600.000000	7004000.000000
268.500000	573700000.000000	112000000.000000	5200000.000000	6403000.000000	20070.000000	340200.000000	6933000.000000
269.000000	567100000.000000	109700000.000000	5082000.000000	6385000.000000	19500.000000	339900.000000	6863000.000000
269.500000	560600000.000000	107500000.000000	4966000.000000	6366000.000000	18950.000000	339600.000000	6793000.000000
270.000000	554100000.000000	105400000.000000	4853000.000000	6347000.000000	18410.000000	339300.000000	6724000.000000
270.500000	547700000.000000	103300000.000000	4743000.000000	6329000.000000	17890.000000	339000.000000	6655000.000000
271.000000	541400000.000000	101200000.000000	4635000.000000	6310000.000000	17380.000000	338700.000000	6587000.000000
271.500000	535200000.000000	99200000.000000	4530000.000000	6292000.000000	16890.000000	338400.000000	6520000.000000
272.000000	529000000.000000	97220000.000000	4428000.000000	6273000.000000	16410.000000	338100.000000	6454000.000000
272.500000	522900000.000000	95280000.000000	4327000.000000	6255000.000000	15940.000000	337800.000000	6388000.000000
273.000000	516900000.000000	93380000.000000	4229000.000000	6237000.000000	15490.000000	337500.000000	6323000.000000
273.500000	511000000.000000	91510000.000000	4133000.000000	6218000.000000	15050.000000	337100.000000	6259000.000000
274.000000	505100000.000000	89690000.000000	4039000.000000	6200000.000000	14620.000000	336800.000000	6195000.000000
274.500000	499300000.000000	87900000.000000	3948000.000000	6182000.000000	14210.000000	336600.000000	6132000.000000
275.000000	493600000.000000	86150000.000000	3859000.000000	6164000.000000	13810.000000	336300.000000	6069000.000000
275.500000	487900000.000000	84430000.000000	3771000.000000	6146000.000000	13410.000000	336000.000000	6008000.000000
276.000000	482300000.000000	82750000.000000	3686000.000000	6128000.000000	13030.000000	335700.000000	5946000.000000
276.500000	476800000.000000	81100000.000000	3602000.000000	6110000.000000	12670.000000	335400.000000	5886000.000000
277.000000	471300000.000000	79480000.000000	3521000.000000	6092000.000000	12310.000000	335100.000000	5826000.000000
277.500000	465900000.000000	77900000.000000	3441000.000000	6075000.000000	11960.000000	334800.000000	5767000.000000
278.000000	460600000.000000	76350000.000000	3363000.000000	6057000.000000	11620.000000	334500.000000	5708000.000000
278.500000	455300000.000000	74830000.000000	3287000.000000	6039000.000000	11290.000000	334200.000000	5650000.000000
279.000000	450100000.000000	73340000.000000	3213000.000000	6022000.000000	10970.000000	333900.000000	5592000.000000
279.500000	444900000.000000	71890000.000000	3140000.000000	6004000.000000	10660.000000	333600.000000	5535000.000000
280.000000	439800000.000000	70460000.000000	3069000.000000	5987000.000000	10360.000000	333400.000000	5479000.000000
280.500000	434800000.000000	69060000.000000	3000000.000000	5970000.000000	10070.000000	333100.000000	5423000.000000
281.000000	429800000.000000	67680000.000000	2932000.000000	5952000.000000	9784.000000	332800.000000	5368000.000000
281.500000	424900000.000000	66340000.000000	2866000.000000	5935000.000000	9508.000000	332500.000000	5313000.000000
282.000000	420100000.000000	65020000.000000	2801000.000000	5918000.000000	9239.000000	332200.000000	5259000.000000
282.500000	415300000.000000	63730000.000000	2738000.000000	5901000.000000	8979.000000	332000.000000	5206000.000000
283.000000	410500000.000000	62470000.000000	2676000.000000	5884000.000000	8725.000000	331700.000000	5153000.000000
283.500000	405800000.000000	61230000.000000	2616000.000000	5867000.000000	8479.000000	331400.000000	5100000.000000
284.000000	401200000.000000	60010000.000000	2557000.000000	5850000.000000	8240.000000	331100.000000	5048000.000000
284.500000	396600000.000000	58820000.000000	2499000.000000	5833000.000000	8008.000000	330800.000000	4997000.000000
285.000000	392100000.000000	57660000.000000	2443000.000000	5816000.000000	7782.000000	330600.000000	4946000.000000
285.500000	387600000.000000	56510000.000000	2388000.000000	5799000.000000	7563.000000	330300.000000	4896000.000000
286.000000	383200000.000000	55390000.000000	2334000.000000	5782000.000000	7350.000000	330000.000000	4846000.000000
286.500000	378800000.000000	54300000.000000	2281000.000000	5766000.000000	7143.000000	329800.000000	4797000.000000
287.000000	374500000.000000	53220000.000000	2230000.000000	5749000.000000	6942.000000	329500.000000	4748000.000000
287.500000	370200000.000000	52170000.000000	2180000.000000	5732000.000000	6746.000000	329200.000000	4700000.000000
288.000000	366000000.000000	51140000.000000	2131000.000000	5716000.000000	6557.000000	329000.000000	4652000.000000
288.500000	361900000.000000	50120000.000000	2083000.000000	5699000.000000	6372.000000	328700.000000	4605000.000000
289.000000	357700000.000000	49130000.000000	2036000.000000	5683000.000000	6193.000000	328400.000000	4558000.000000
289.500000	353700000.000000	48160000.000000	1990000.000000	5667000.000000	6019.000000	328200.000000	4512000.000000
290.000000	349700000.000000	47210000.000000	1945000.000000	5650000.000000	5849.000000	327900.000000	4466000.000000
290.500000	345700000.000000	46270000.000000	1901000.000000	5634000.000000	5685.000000	327600.000000	4420000.000000
291.000000	341700000.000000	45360000.000000	1859000.000000	5618000.000000	5525.000000	327400.000000	4375000.000000
291.500000	337900000.000000	44460000.000000	1817000.000000	5602000.000000	5370.000000	327100.000000	4331000.000000
292.000000	334000000.000000	43590000.000000	1776000.000000	5586000.000000	5219.000000	326800.000000	4287000.000000
292.500000	330200000.000000	42720000.000000	1736000.000000	5570000.000000	5073.000000	326600.000000	4244000.000000
293.000000	326500000.000000	41880000.000000	1697000.000000	5554000.000000	4930.000000	326300.000000	4201000.000000
293.500000	322800000.000000	41050000.000000	1659000.000000	5538000.000000	4792.000000	326100.000000	4158000.000000
294.000000	319100000.000000	40240000.000000	1622000.000000	5522000.000000	4658.000000	325800.000000	4116000.000000
294.500000	315500000.000000	39450000.000000	1585000.000000	5506000.000000	4527.000000	325600.000000	4074000.000000
295.000000	311900000.000000	38670000.000000	1550000.000000	5490000.000000	4400.000000	325300.000000	4033000.000000
295.500000	308400000.000000	37910000.000000	1515000.000000	5474000.000000	4277.000000	325000.000000	3992000.000000
296.000000	304900000.000000	37160000.000000	1481000.000000	5459000.000000	4157.000000	324800.000000	3952000.000000
296.500000	301400000.000000	36430000.000000	1448000.000000	5443000.000000	4040.000000	324500.000000	3912000.000000
297.000000	298000000.000000	35710000.000000	1415000.000000	5428000.000000	3927.000000	324300.000000	3872000.000000
297.500000	294600000.000000	35010000.000000	1383000.000000	5412000.000000	3817.000000	324000.000000	3833000.000000
298.000000	291300000.000000	34320000.000000	1352000.000000	5397000.000000	3710.000000	323800.000000	3794000.000000
298.500000	288000000.000000	33640000.000000	1322000.000000	5381000.000000	3606.000000	323500.000000	3756000.000000
299.000000	284700000.000000	32980000.000000	1292000.000000	5366000.000000	3505.000000	323300.000000	3718000.000000
299.500000	281500000.000000	32330000.000000	1263000.000000	5350000.000000	3407.000000	323000.000000	3680000.000000
300.000000	278300000.000000	31690000.000000	1235000.000000	5335000.000000	3312.000000	322700.000000	3642000.000000
300.500000	275200000.000000	31070000.000000	1208000.000000	5320000.000000	3219.000000	322500.000000	3605000.000000
301.000000	272100000.000000	30460000.000000	1180000.000000	5305000.000000	3129.000000	322200.000000	3569000.000000
301.500000	269000000.000000	29860000.000000	1154000.000000	5290000.000000	3042.000000	322000.000000	3533000.000000
302.000000	266000000.000000	29270000.000000	1128000.000000	5274000.000000	2956.000000	321700.000000	3497000.000000
302.500000	263000000.000000	28700000.000000	1103000.000000	5259000.000000	2874.000000	321500.000000	3462000.000000
303.000000	260000000.000000	28130000.000000	1078000.000000	5244000.000000	2794.000000	321300.000000	3427000.000000
303.500000	257000000.000000	27580000.000000	1054000.000000	5229000.000000	2715.000000	321000.000000	3392000.000000
304.000000	254100000.000000	27040000.000000	1031000.000000	5215000.000000	2640.000000	320800.000000	3358000.000000
304.500000	251300000.000000	26510000.000000	1007000.000000	5200000.000000	2566.000000	320500.000000	3324000.000000
305.000000	248400000.000000	25990000.000000	984900.000000	5185000.000000	2494.000000	320300.000000	3291000.000000
305.500000	245600000.000000	25480000.000000	962900.000000	5170000.000000	2425.000000	320000.000000	3257000.000000
306.000000	242900000.000000	24980000.000000	941400.000000	5155000.000000	2357.000000	319800.000000	3225000.000000
306.500000	240100000.000000	24490000.000000	920300.000000	5141000.000000	2291.000000	319600.000000	3192000.000000
307.000000	237400000.000000	24010000.000000	899800.000000	5126000.000000	2227.000000	319300.000000	3160000.000000
307.500000	234700000.000000	23540000.000000	879700.000000	5112000.000000	2165.000000	319100.000000	3128000.000000
308.000000	232100000.000000	23070000.000000	860000.000000	5097000.000000	2105.000000	318800.000000	3097000.000000
308.500000	229500000.000000	22620000.000000	840800.000000	5082000.000000	2046.000000	318600.000000	3066000.000000
309.000000	226900000.000000	22180000.000000	822000.000000	5068000.000000	1989.000000	318400.000000	3035000.000000
309.500000	224300000.000000	21740000.000000	803700.000000	5054000.000000	1934.000000	318100.000000	3004000.000000
310.000000	221800000.000000	21320000.000000	785700.000000	5039000.000000	1880.000000	317900.000000	2974000.000000
310.500000	219300000.000000	20900000.000000	768200.000000	5025000.000000	1827.000000	317600.000000	2944000.000000
311.000000	216900000.000000	20490000.000000	751000.000000	5011000.000000	1776.000000	317400.000000	2915000.000000
311.500000	214400000.000000	20090000.000000	734300.000000	4997000.000000	1727.000000	317200.000000	2885000.000000
312.000000	212000000.000000	19700000.000000	717900.000000	4982000.000000	1679.000000	316900.000000	2856000.000000
312.500000	209600000.000000	19310000.000000	701900.000000	4968000.000000	1632.000000	316700.000000	2828000.000000
313.000000	207300000.000000	18930000.000000	686200.000000	4954000.000000	1587.000000	316500.000000	2799000.000000
313.500000	204900000.000000	18560000.000000	670900.000000	4940000.000000	1543.000000	316200.000000	2771000.000000
314.000000	202600000.000000	18200000.000000	656000.000000	4926000.000000	1500.000000	316000.000000	2744000.000000
314.500000	200300000.000000	17840000.000000	641400.000000	4912000.000000	1458.000000	315800.000000	2716000.000000
315.000000	198100000.000000	17490000.000000	627100.000000	4898000.000000	1417.000000	315500.000000	2689000.000000
315.500000	195900000.000000	17150000.000000	613100.000000	4884000.000000	1378.000000	315300.000000	2662000.000000
316.000000	193700000.000000	16820000.000000	599400.000000	4871000.000000	1340.000000	315100.000000	2635000.000000
316.500000	191500000.000000	16490000.000000	586100.000000	4857000.000000	1302.000000	314800.000000	2609000.000000
317.000000	189300000.000000	16170000.000000	573000.000000	4843000.000000	1266.000000	314600.000000	2583000.000000
317.500000	187200000.000000	15850000.000000	560300.000000	4829000.000000	1231.000000	314400.000000	2557000.000000
318.000000	185100000.000000	15540000.000000	547800.000000	4816000.000000	1197.000000	314100.000000	2531000.000000
318.500000	183000000.000000	15240000.000000	535600.000000	4802000.000000	1164.000000	313900.000000	2506000.000000
319.000000	181000000.000000	14940000.000000	523700.000000	4789000.000000	1131.000000	313700.000000	2481000.000000
319.500000	179000000.000000	14650000.000000	512000.000000	4775000.000000	1100.000000	313400.000000	2456000.000000
320.000000	177000000.000000	14360000.000000	500600.000000	4762000.000000	1069.000000	313200.000000	2432000.000000
320.500000	175000000.000000	14080000.000000	489500.000000	4748000.000000	1040.000000	312800.000000	2407000.000000
321.000000	173000000.000000	13810000.000000	478600.000000	4735000.000000	1011.000000	312600.000000	2383000.000000
321.500000	171100000.000000	13540000.000000	468000.000000	4721000.000000	982.800000	312400.000000	2360000.000000
322.000000	169200000.000000	13270000.000000	457600.000000	4708000.000000	955.500000	312100.000000	2336000.000000
322.500000	167300000.000000	13020000.000000	447400.000000	4695000.000000	929.000000	311900.000000	2313000.000000
323.000000	165400000.000000	12760000.000000	437500.000000	4681000.000000	903.300000	311700.000000	2290000.000000
323.500000	163500000.000000	12510000.000000	427700.000000	4668000.000000	878.200000	311500.000000	2267000.000000
324.000000	161700000.000000	12270000.000000	418200.000000	4655000.000000	853.900000	311200.000000	2244000.000000
324.500000	159900000.000000	12030000.000000	409000.000000	4642000.000000	830.200000	311000.000000	2222000.000000
325.000000	158100000.000000	11800000.000000	399900.000000	4629000.000000	807.200000	310800.000000	2200000.000000
325.500000	156300000.000000	11570000.000000	391000.000000	4616000.000000	784.900000	310600.000000	2178000.000000
326.000000	154600000.000000	11340000.000000	382300.000000	4603000.000000	763.100000	310300.000000	2156000.000000
326.500000	152900000.000000	11120000.000000	373800.000000	4590000.000000	742.000000	310100.000000	2135000.000000
327.000000	151200000.000000	10900000.000000	365500.000000	4577000.000000	721.500000	309900.000000	2114000.000000
327.500000	149500000.000000	10690000.000000	357400.000000	4564000.000000	701.500000	309700.000000	2093000.000000
328.000000	147800000.000000	10480000.000000	349500.000000	4551000.000000	682.100000	309500.000000	2072000.000000
328.500000	146100000.000000	10280000.000000	341700.000000	4538000.000000	663.200000	309200.000000	2051000.000000
329.000000	144500000.000000	10080000.000000	334200.000000	4526000.000000	644.900000	309000.000000	2031000.000000
329.500000	142900000.000000	9883000.000000	326800.000000	4513000.000000	627.000000	308800.000000	2011000.000000
330.000000	141300000.000000	9691000.000000	319500.000000	4500000.000000	609.700000	308600.000000	1991000.000000
330.500000	139700000.000000	9503000.000000	312400.000000	4488000.000000	592.800000	308400.000000	1971000.000000
331.000000	138200000.000000	9318000.000000	305500.000000	4475000.000000	576.400000	308100.000000	1951000.000000
331.500000	136600000.000000	9137000.000000	298700.000000	4462000.000000	560.500000	307900.000000	1932000.000000
332.000000	135100000.000000	8959000.000000	292100.000000	4450000.000000	545.000000	307700.000000	1913000.000000
332.500000	133600000.000000	8785000.000000	285600.000000	4437000.000000	530.000000	307500.000000	1894000.000000
333.000000	132100000.000000	8615000.000000	279300.000000	4425000.000000	515.300000	307300.000000	1875000.000000
333.500000	130600000.000000	8447000.000000	273100.000000	4413000.000000	501.100000	307000.000000	1856000.000000
334.000000	129200000.000000	8283000.000000	267100.000000	4400000.000000	487.200000	306800.000000	1838000.000000
334.500000	127700000.000000	8123000.000000	261200.000000	4388000.000000	473.800000	306600.000000	1820000.000000
335.000000	126300000.000000	7965000.000000	255400.000000	4376000.000000	460.700000	306400.000000	1802000.000000
335.500000	124900000.000000	7810000.000000	249700.000000	4363000.000000	448.000000	306200.000000	1784000.000000
336.000000	123500000.000000	7659000.000000	244200.000000	4351000.000000	435.600000	306000.000000	1766000.000000
336.500000	122100000.000000	7510000.000000	238800.000000	4339000.000000	423.600000	305700.000000	1749000.000000
337.000000	120800000.000000	7365000.000000	233500.000000	4327000.000000	411.900000	305500.000000	1732000.000000
337.500000	119400000.000000	7222000.000000	228400.000000	4315000.000000	400.600000	305300.000000	1714000.000000
338.000000	118100000.000000	7082000.000000	223300.000000	4303000.000000	389.500000	305100.000000	1697000.000000
338.500000	116800000.000000	6945000.000000	218400.000000	4290000.000000	378.800000	304900.000000	1681000.000000
339.000000	115500000.000000	6810000.000000	213600.000000	4278000.000000	368.300000	304700.000000	1664000.000000
339.500000	114200000.000000	6678000.000000	208800.000000	4266000.000000	358.200000	304400.000000	1648000.000000
340.000000	112900000.000000	6549000.000000	204200.000000	4255000.000000	348.300000	304200.000000	1631000.000000
340.500000	111700000.000000	6422000.000000	199700.000000	4243000.000000	338.700000	304000.000000	1615000.000000
341.000000	110400000.000000	6297000.000000	195300.000000	4231000.000000	329.400000	303800.000000	1599000.000000
341.500000	109200000.000000	6175000.000000	191000.000000	4219000.000000	320.300000	303600.000000	1584000.000000
342.000000	108000000.000000	6056000.000000	186800.000000	4207000.000000	311.500000	303400.000000	1568000.000000
342.500000	106800000.000000	5939000.000000	182600.000000	4195000.000000	302.900000	303200.000000	1553000.000000
343.000000	105600000.000000	5824000.000000	178600.000000	4184000.000000	294.600000	302900.000000	1537000.000000
343.500000	104400000.000000	5711000.000000	174700.000000	4172000.000000	286.500000	302700.000000	1522000.000000
344.000000	103300000.000000	5600000.000000	170800.000000	4160000.000000	278.600000	302500.000000	1507000.000000
344.500000	102100000.000000	5492000.000000	167000.000000	4149000.000000	270.900000	302300.000000	1492000.000000
345.000000	101000000.000000	5386000.000000	163400.000000	4137000.000000	263.500000	302100.000000	1478000.000000
345.500000	99870000.000000	5282000.000000	159800.000000	4126000.000000	256.200000	301900.000000	1463000.000000
346.000000	98760000.000000	5180000.000000	156200.000000	4114000.000000	249.200000	301700.000000	1449000.000000
346.500000	97670000.000000	5080000.000000	152800.000000	4103000.000000	242.300000	301500.000000	1434000.000000
347.000000	96580000.000000	4981000.000000	149400.000000	4091000.000000	235.600000	301200.000000	1420000.000000
347.500000	95510000.000000	4885000.000000	146100.000000	4080000.000000	229.200000	301000.000000	1406000.000000
348.000000	94450000.000000	4791000.000000	142900.000000	4068000.000000	222.900000	300800.000000	1392000.000000
348.500000	93400000.000000	4698000.000000	139800.000000	4057000.000000	216.700000	300600.000000	1379000.000000
349.000000	92370000.000000	4607000.000000	136700.000000	4046000.000000	210.800000	300400.000000	1365000.000000
349.500000	91340000.000000	4518000.000000	133700.000000	4034000.000000	205.000000	300200.000000	1352000.000000
350.000000	90330000.000000	4431000.000000	130700.000000	4023000.000000	199.400000	300000.000000	1339000.000000
350.500000	89330000.000000	4346000.000000	127800.000000	4012000.000000	193.900000	299800.000000	1325000.000000
351.000000	88340000.000000	4262000.000000	125000.000000	4001000.000000	188.600000	299500.000000	1312000.000000
351.500000	87360000.000000	4179000.000000	122300.000000	3990000.000000	183.400000	299300.000000	1300000.000000
352.000000	86390000.000000	4099000.000000	119600.000000	3979000.000000	178.400000	299100.000000	1287000.000000
352.500000	85440000.000000	4020000.000000	117000.000000	3967000.000000	173.500000	298900.000000	1274000.000000
353.000000	84490000.000000	3942000.000000	114400.000000	3956000.000000	168.700000	298700.000000	1262000.000000
353.500000	83560000.000000	3866000.000000	111900.000000	3945000.000000	164.100000	298500.000000	1249000.000000
354.000000	82630000.000000	3792000.000000	109400.000000	3934000.000000	159.600000	298300.000000	1237000.000000
354.500000	81720000.000000	3719000.000000	107000.000000	3923000.000000	155.200000	298100.000000	1225000.000000
355.000000	80810000.000000	3647000.000000	104600.000000	3913000.000000	150.900000	297900.000000	1213000.000000
355.500000	79920000.000000	3577000.000000	102300.000000	3902000.000000	146.800000	297700.000000	1201000.000000
356.000000	79030000.000000	3508000.000000	100100.000000	3891000.000000	142.800000	297500.000000	1189000.000000
356.500000	78160000.000000	3440000.000000	97890.000000	3880000.000000	138.900000	297200.000000	1178000.000000
357.000000	77300000.000000	3374000.000000	95740.000000	3869000.000000	135.100000	297000.000000	1166000.000000
357.500000	76440000.000000	3309000.000000	93640.000000	3858000.000000	131.400000	296800.000000	1155000.000000
358.000000	75600000.000000	3245000.000000	91580.000000	3848000.000000	127.800000	296600.000000	1143000.000000
358.500000	74760000.000000	3183000.000000	89570.000000	3837000.000000	124.300000	296400.000000	1132000.000000
359.000000	73930000.000000	3121000.000000	87600.000000	3826000.000000	120.900000	296200.000000	1121000.000000
359.500000	73120000.000000	3061000.000000	85680.000000	3816000.000000	117.600000	296000.000000	1110000.000000
360.000000	72310000.000000	3002000.000000	83800.000000	3805000.000000	114.300000	295800.000000	1099000.000000
360.500000	71510000.000000	2945000.000000	81960.000000	3795000.000000	111.200000	295600.000000	1089000.000000
361.000000	70720000.000000	2888000.000000	80160.000000	3784000.000000	108.200000	295400.000000	1078000.000000
361.500000	69940000.000000	2832000.000000	78400.000000	3774000.000000	105.200000	295200.000000	1068000.000000
362.000000	69170000.000000	2778000.000000	76680.000000	3763000.000000	102.300000	295000.000000	1057000.000000
362.500000	68410000.000000	2724000.000000	75000.000000	3753000.000000	99.520000	294800.000000	1047000.000000
363.000000	67650000.000000	2672000.000000	73350.000000	3742000.000000	96.800000	294600.000000	1037000.000000
363.500000	66900000.000000	2621000.000000	71740.000000	3732000.000000	94.150000	294400.000000	1026000.000000
364.000000	66170000.000000	2570000.000000	70170.000000	3722000.000000	91.580000	294100.000000	1016000.000000
364.500000	65440000.000000	2521000.000000	68630.000000	3711000.000000	89.070000	293900.000000	1007000.000000
365.000000	64710000.000000	2473000.000000	67130.000000	3701000.000000	86.640000	293700.000000	996800.000000
365.500000	64000000.000000	2425000.000000	65660.000000	3691000.000000	84.270000	293500.000000	987100.000000
366.000000	63300000.000000	2378000.000000	64220.000000	3680000.000000	81.970000	293300.000000	977500.000000
366.500000	62600000.000000	2333000.000000	62810.000000	3670000.000000	79.730000	293100.000000	967900.000000
367.000000	61910000.000000	2288000.000000	61430.000000	3660000.000000	77.550000	292900.000000	958500.000000
367.500000	61230000.000000	2244000.000000	60090.000000	3650000.000000	75.430000	292700.000000	949200.000000
368.000000	60550000.000000	2201000.000000	58770.000000	3640000.000000	73.370000	292500.000000	940000.000000
368.500000	59880000.000000	2159000.000000	57490.000000	3630000.000000	71.370000	292300.000000	930800.000000
369.000000	59220000.000000	2117000.000000	56230.000000	3620000.000000	69.420000	292100.000000	921800.000000
369.500000	58570000.000000	2077000.000000	55000.000000	3610000.000000	67.530000	291900.000000	912800.000000
370.000000	57930000.000000	2037000.000000	53790.000000	3600000.000000	65.680000	291700.000000	903900.000000
370.500000	57290000.000000	1998000.000000	52620.000000	3590000.000000	63.890000	291500.000000	895100.000000
371.000000	56660000.000000	1959000.000000	51460.000000	3580000.000000	62.150000	291300.000000	886400.000000
371.500000	56040000.000000	1922000.000000	50340.000000	3570000.000000	60.450000	291100.000000	877800.000000
372.000000	55420000.000000	1885000.000000	49240.000000	3560000.000000	58.810000	290900.000000	869300.000000
372.500000	54810000.000000	1849000.000000	48160.000000	3550000.000000	57.200000	290700.000000	860900.000000
373.000000	54210000.000000	1813000.000000	47110.000000	3540000.000000	55.640000	290500.000000	852500.000000
373.500000	53610000.000000	1779000.000000	46080.000000	3531000.000000	54.130000	290300.000000	844200.000000
374.000000	53020000.000000	1745000.000000	45070.000000	3521000.000000	52.650000	290100.000000	836100.000000
374.500000	52440000.000000	1711000.000000	44090.000000	3511000.000000	51.220000	289900.000000	827900.000000
375.000000	51860000.000000	1678000.000000	43120.000000	3501000.000000	49.820000	289700.000000	819900.000000
375.500000	51290000.000000	1646000.000000	42180.000000	3492000.000000	48.460000	289500.000000	812000.000000
376.000000	50730000.000000	1615000.000000	41260.000000	3482000.000000	47.140000	289300.000000	804100.000000
376.500000	50170000.000000	1584000.000000	40360.000000	3473000.000000	45.860000	289100.000000	796300.000000
377.000000	49620000.000000	1554000.000000	39480.000000	3463000.000000	44.610000	288900.000000	788600.000000
377.500000	49070000.000000	1524000.000000	38610.000000	3453000.000000	43.390000	288700.000000	781000.000000
378.000000	48540000.000000	1495000.000000	37770.000000	3444000.000000	42.210000	288500.000000	773400.000000
378.500000	48000000.000000	1466000.000000	36950.000000	3434000.000000	41.060000	288300.000000	765900.000000
379.000000	47480000.000000	1438000.000000	36140.000000	3425000.000000	39.950000	288100.000000	758500.000000
379.500000	46950000.000000	1410000.000000	35350.000000	3415000.000000	38.860000	287900.000000	751100.000000
380.000000	46440000.000000	1384000.000000	34580.000000	3406000.000000	37.800000	287700.000000	743900.000000
380.500000	45930000.000000	1357000.000000	33820.000000	3397000.000000	36.770000	287500.000000	736700.000000
381.000000	45430000.000000	1331000.000000	33090.000000	3387000.000000	35.770000	287300.000000	729600.000000
381.500000	44930000.000000	1306000.000000	32370.000000	3378000.000000	34.800000	287100.000000	722500.000000
382.000000	44430000.000000	1281000.000000	31660.000000	3369000.000000	33.860000	286900.000000	715500.000000
